,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
287,15395.373827180398,4.0,3.883966468401348,3.0,17.448918379671635,1,opera,N,O,Sun
288,3354.60471535283,1.0,21.510958528209667,0.0,10.027730346013708,0,edge,Y,G,Fri
289,9031.098036101243,0.0,20.837028431612627,1.0,7.718161246360275,0,others,Y,A,Fri
290,21293.018370393645,1.0,2.4103266108534314,3.0,19.653697544112276,1,vivaldi,N,O,Sun
291,6260.147080410562,0.0,21.10255211837321,0.0,9.03084898475536,0,safari,N,J,Sun
292,16472.11839508331,1.0,16.29759299674559,0.0,10.014532720294486,0,safari,Y,A,Fri
293,12156.416206083728,2.0,1.4727461903624648,3.0,20.603649344124698,1,vivaldi,N,M,Fri
294,9272.810120930524,1.0,17.939905725516176,0.0,10.91730621065074,0,chrome,Y,G,Thu
295,24164.723296665285,3.0,4.7774148038082975,3.0,21.142482088464906,1,vivaldi,N,O,Fri
296,6135.546728412519,1.0,18.838331212738332,0.0,8.945052406830799,0,safari,N,A,Sat
297,11848.976248078585,0.0,18.854015631415802,2.0,7.909974337233202,0,opera,Y,G,Fri
298,15620.26440231468,0.0,21.30483239571423,0.0,8.794472249098247,0,chrome,Y,G,Fri
299,18473.5173135638,1.0,2.308860293609299,3.0,21.44319817818328,1,firefox,N,L,Fri
300,15392.244487020635,1.0,20.878309905679753,0.0,13.294336938037572,0,chrome,Y,G,Fri
301,13894.508393297572,5.0,5.183535341702152,3.0,21.13498149588786,1,opera,N,N,Fri
302,6357.618509465232,0.0,20.087391047309524,5.0,7.366585200152649,0,chrome,Y,M,Sun
303,8849.111838364399,5.0,1.9261065327842393,3.0,21.465695228174905,1,vivaldi,N,M,Sun
304,0.0,0.0,17.363200984780665,0.0,10.043172810904593,0,edge,Y,G,Sat
305,5920.491620290823,1.0,3.2147096336250733,3.0,21.570552990707068,1,vivaldi,N,J,Sat
306,6209.322290973989,1.0,20.25073986645166,0.0,11.907024282146361,0,safari,Y,G,Sat
307,12176.962962743692,1.0,18.98826007373325,1.0,12.022346123739924,0,edge,N,A,Sat
308,15968.973750541716,0.0,17.509753673623024,0.0,7.452271731814853,0,chrome,Y,A,Fri
309,15322.059712842754,2.0,5.297541949559881,3.0,20.433763673967317,1,vivaldi,N,I,Sat
310,9454.912337286001,0.0,19.840625708629368,0.0,13.52414661012962,0,chrome,Y,G,Wed
311,9439.216406577334,1.0,17.759532297840664,0.0,12.017223114082942,0,edge,Y,A,Thu
312,14017.748881697078,0.0,15.831779981898944,3.0,17.60378625833985,0,chrome,Y,M,Sat
313,14975.181816282095,0.0,22.18332819920936,3.0,16.27516095372386,0,firefox,N,G,Sun
314,9628.041397665238,0.0,20.016832419592593,1.0,11.959964725484475,0,chrome,Y,A,Sun
315,2789.366686336276,0.0,20.099070859244108,0.0,7.770670709316298,0,edge,Y,A,Fri
316,14725.987539544378,1.0,17.187464079146256,0.0,10.996321129311903,0,vivaldi,N,M,Sun
317,9665.94095017387,0.0,16.293156588853233,1.0,9.965064026873003,0,firefox,N,A,Sun
318,3541.924553730477,0.0,22.200625626265627,0.0,12.034212829692413,0,opera,N,T,Fri
319,15885.43027250039,1.0,2.804785295963386,3.0,21.88874567711708,1,vivaldi,N,M,Fri
320,9286.86861658081,0.0,19.017778012824696,0.0,9.064244139868299,0,opera,Y,K,Sat
321,14248.110912797298,1.0,1.7358252107356162,3.0,12.069534494701278,0,firefox,N,M,Sun
322,9775.096507072374,0.0,16.5331592581104,0.0,11.969043312518334,0,opera,N,G,Sun
323,15335.775852447601,0.0,20.054655553688466,0.0,7.509527086697356,0,firefox,N,G,Wed
324,3229.9230470165016,0.0,20.961674934188185,4.0,11.963865195862784,0,firefox,N,P,Sun
325,2960.1188413925274,0.0,20.005014761632047,0.0,9.845413520581305,0,safari,Y,D,Sun
326,9118.943136625987,0.0,20.06899241895999,0.0,13.711518934710934,0,safari,Y,G,Fri
327,12348.303987292551,1.0,18.987399437686314,0.0,12.02973326059522,0,opera,Y,G,Fri
328,6275.812968669595,0.0,19.9723792909531,1.0,9.968239519484445,0,safari,N,G,Sun
329,9405.018542060325,1.0,22.079821742054637,2.0,13.062208965088026,0,firefox,Y,D,Sat
330,19029.497927131335,1.0,0.833581511960134,3.0,2.327613099077227,1,firefox,N,M,Sat
331,14335.273783765508,0.0,21.10113894951172,1.0,10.075544240270736,0,chrome,Y,A,Sun
332,18675.343442520352,1.0,19.075578510056918,3.0,7.660721946369897,0,chrome,N,M,Sat
333,18545.694551284494,1.0,18.723451624242657,0.0,7.707450855448317,0,opera,Y,D,Tue
334,9038.513816748175,0.0,18.799060826459847,0.0,8.922937349949875,0,safari,Y,J,Thu
335,21692.236961764323,2.0,2.1879798785304967,3.0,21.873442960797444,1,opera,N,N,Sat
336,14947.510319552306,1.0,14.620190163514401,3.0,10.0313087883882,0,safari,Y,M,Sat
337,12216.066580231987,0.0,16.73681738846585,2.0,13.522113601506662,0,chrome,Y,J,Thu
338,16951.28439561137,4.0,4.783375656372719,3.0,20.4828954258293,1,opera,N,N,Fri
339,14460.863654657527,2.0,3.1794944798936995,3.0,20.682770330289078,1,opera,N,N,Fri
340,18820.180303532677,2.0,4.2333879580572225,3.0,2.5693664914798537,1,opera,N,N,Sun
341,12006.075897946515,2.0,17.068084471336647,0.0,10.139933974582638,0,firefox,Y,M,Fri
342,12013.274780710972,1.0,2.13293960583487,3.0,21.133342517185252,1,firefox,N,M,Sun
343,15855.691672643166,1.0,17.552778601944084,0.0,9.986857828114697,0,edge,Y,G,Fri
344,6629.379098679359,0.0,18.93611311723055,1.0,11.954212739696947,0,chrome,Y,D,Sun
345,6147.976605897778,1.0,20.048669402866047,0.0,7.755208945135399,0,safari,N,G,Sun
346,3028.845953042985,0.0,16.70526467371708,1.0,7.3176363122401575,0,chrome,Y,D,Fri
347,14913.919860089425,2.0,2.4355129025994584,3.0,19.81047682735388,1,opera,Y,N,Sun
348,6367.24294939794,0.0,17.605410419068562,0.0,9.911514337058792,0,safari,N,D,Sat
349,0.0,0.0,18.8476895322317,0.0,8.00325690078667,0,opera,N,R,Wed
350,15882.627574377257,0.0,20.055551122543722,0.0,7.968430558989413,0,chrome,Y,Q,Fri
351,14362.83336455443,2.0,4.058873761948027,3.0,1.9913118771448213,1,vivaldi,N,O,Sat
352,3322.080661833323,0.0,21.191903548390176,0.0,9.866194845903882,0,chrome,N,G,Wed
353,15475.127728294981,1.0,4.862628966544991,3.0,13.563337123591387,1,opera,N,A,Fri
354,15196.531261149945,1.0,3.68072920800824,3.0,2.1377448138627346,1,opera,N,G,Sat
355,6186.084879832046,0.0,22.385128504506227,0.0,8.906885904957308,0,edge,N,G,Fri
356,16069.64561569797,0.0,19.84453287180811,0.0,5.951115362305077,0,chrome,Y,G,Fri
357,18368.352187896362,3.0,5.526923143002647,2.0,22.627295354491537,1,vivaldi,Y,K,Sat
358,14316.24156968537,0.0,20.069071312397426,0.0,8.040940333781087,0,chrome,Y,A,Sun
359,9496.822627310576,1.0,19.901250586515527,0.0,10.17384831228258,0,firefox,Y,D,Mon
360,15040.158425716145,2.0,1.5902750314967113,3.0,2.595176791251086,1,firefox,N,O,Fri
361,15396.115074043251,1.0,20.09593103939781,0.0,13.03925270108468,0,safari,N,M,Sun
362,18404.538031108696,2.0,5.687631200179101,3.0,21.726015142784735,1,firefox,N,N,Fri
363,14868.82717812687,0.0,19.088404236676926,0.0,8.914276877518597,0,safari,Y,A,Fri
364,9369.464567697067,0.0,19.982230816813377,0.0,10.939724586632442,0,opera,Y,G,Sun
365,14412.887107479653,3.0,2.6917759070362934,3.0,1.733070600062619,1,opera,N,E,Sat
366,22016.984298266947,0.0,20.76756997937046,0.0,12.053209021204442,0,safari,Y,G,Fri
367,6462.101870890941,1.0,20.959229443127864,0.0,9.924835484358436,0,chrome,N,A,Wed
368,6157.535604212871,0.0,21.725695830420303,0.0,10.074380120616526,0,chrome,Y,Q,Sun
369,15001.690166601411,0.0,19.036385181811653,0.0,13.188753559715257,0,chrome,N,M,Sun
370,9238.038067391912,0.0,22.336089005840414,0.0,10.077183943836326,0,chrome,Y,D,Thu
371,18967.65934547545,0.0,15.977175867607599,0.0,9.96172729399716,0,others,Y,G,Fri
372,3721.966716828815,0.0,20.035942129670623,0.0,10.000768251682036,0,safari,N,P,Thu
373,13878.395906875528,2.0,5.11775757760505,3.0,21.386128648359655,1,firefox,N,K,Sun
374,3254.1917579109627,0.0,20.013927716717866,0.0,12.020866039891757,0,edge,N,P,Wed
375,9334.658663468905,0.0,20.233465608836312,5.0,7.208765607158084,0,safari,Y,A,Fri
376,6128.081844985659,0.0,20.9743600018445,0.0,11.013713906652903,0,chrome,N,R,Fri
377,14637.616200695253,4.0,4.335946598151558,3.0,20.674731046116488,1,opera,Y,K,Sun
378,14932.821228959338,1.0,4.22022712201117,3.0,21.169221003636324,1,opera,N,H,Sun
379,12433.0626305887,1.0,17.684374447690846,2.0,17.86166947705031,0,opera,Y,A,Sat
380,1868.9283623726237,0.0,18.881900432226573,0.0,10.013384234054916,0,chrome,Y,D,Sun
381,15864.82464140311,0.0,20.929084510643463,0.0,7.246782605608331,0,edge,N,A,Fri
382,15279.154774457718,1.0,2.7057953810441373,3.0,21.52908216850208,1,opera,N,K,Sat
383,13482.308122554994,5.0,3.3449412028399257,3.0,21.478141616373975,1,opera,Y,H,Sat
384,6456.018494259503,1.0,21.079123979868633,0.0,8.890752062557604,0,chrome,Y,G,Sat
385,6342.074687732745,0.0,21.55365304971486,0.0,9.934173939476652,0,chrome,Y,G,Sun
386,18634.598586553137,0.0,18.01908352154407,0.0,11.818715387421951,0,chrome,N,P,Sat
387,12166.79578837145,0.0,16.384933308762413,4.0,12.876068429820254,0,safari,N,D,Sat
388,12320.058930844314,1.0,22.340749150457917,0.0,9.975980301920192,0,chrome,N,A,Thu
389,14875.245097560655,0.0,22.637562221443442,0.0,9.999219061797836,0,chrome,Y,D,Thu
390,13589.261096075035,5.0,20.07787759783076,3.0,19.35628872645125,1,opera,N,K,Fri
391,9259.246935572335,0.0,21.04108391402264,0.0,9.958602820369864,0,opera,N,S,Sun
392,5926.7572442598785,5.0,4.825153895220124,2.0,20.22001222560332,1,opera,N,M,Sun
393,9376.994821011041,0.0,15.954172185417587,0.0,9.924231884816122,0,safari,Y,A,Sat
394,12286.422506789104,0.0,17.312195458765434,0.0,9.963846458390716,0,others,Y,A,Fri
395,11786.768744341578,5.0,4.012708477949423,2.0,20.180925943721782,1,opera,N,N,Fri
396,9114.197782180994,1.0,2.9693639178578994,3.0,21.67982251732797,1,opera,Y,N,Fri
397,15913.779948432568,0.0,17.202578694477275,0.0,12.049154409909947,0,chrome,Y,G,Thu
398,12143.222124880745,0.0,19.620422037209917,1.0,9.922324031722445,0,safari,Y,S,Sun
399,9577.52928108512,0.0,16.461017974236682,1.0,10.962293310922556,0,edge,Y,G,Sun
400,19465.196080549882,0.0,17.35941739042752,1.0,12.081789207004896,0,chrome,Y,A,Thu
401,15323.199079919299,1.0,1.9945920116785676,2.0,2.6912921876485836,1,firefox,N,K,Sat
402,26087.879175460967,0.0,21.079514262058062,4.0,9.862903459796902,0,safari,N,G,Sun
403,18830.41527340005,2.0,1.9772508527030745,3.0,20.971080841191796,1,opera,N,N,Sun
404,23187.79934103501,0.0,19.085740999066232,0.0,11.980554338095287,0,chrome,Y,J,Fri
405,11853.990869213312,1.0,17.47686849111791,0.0,11.027406335358794,0,chrome,Y,A,Sun
406,15813.597597770373,0.0,18.92510787509716,2.0,8.165684007187124,0,chrome,Y,M,Sun
407,14547.9680332863,1.0,1.981266890126904,2.0,21.948975376921595,1,vivaldi,N,K,Fri
408,14574.918692673516,2.0,17.039474605674574,0.0,9.10555472672904,0,firefox,Y,M,Sun
409,15327.275758240638,1.0,20.924996614117454,0.0,10.083784405933159,0,chrome,Y,M,Sat
410,15664.343628241177,0.0,19.006111269819534,0.0,10.016405608591787,0,chrome,Y,A,Sat
411,14821.328819280703,2.0,3.9953057063224864,3.0,1.0,1,firefox,N,O,Fri
412,15974.055048249675,0.0,17.74432086746232,0.0,7.383878976168668,0,edge,N,A,Fri
413,6083.07630314457,0.0,18.75503033940447,0.0,9.965014226679997,0,chrome,Y,Q,Wed
414,9168.679746830087,0.0,19.90417490938824,1.0,10.034105314337857,0,chrome,Y,A,Sun
415,6192.798666081319,0.0,17.610262658926413,0.0,13.263076015472675,0,edge,Y,D,Sun
416,16542.928575275433,0.0,17.529466224905516,0.0,11.874636252282007,0,vivaldi,Y,M,Sun
417,15913.812603665014,0.0,18.87704027498802,0.0,12.072492197625037,0,safari,Y,A,Wed
418,12639.270079420343,0.0,17.747435599781177,0.0,8.98380057784911,0,opera,Y,G,Sat
419,17441.97850916234,5.0,4.859889574118334,3.0,14.634056781687507,1,opera,N,J,Sat
420,9236.7870600232,0.0,21.228755015902355,0.0,7.256251673749384,0,others,Y,D,Sat
421,17754.671308694324,1.0,21.136933830514245,0.0,9.938078911474962,0,firefox,Y,G,Sun
422,19295.959439418224,1.0,4.648533000415686,0.0,16.580527132330104,0,firefox,N,M,Fri
423,21704.620074692288,4.0,4.621638910871209,3.0,18.351016857518164,1,opera,N,M,Sun
424,15318.597697502455,0.0,17.992686383634705,1.0,8.877502906606837,0,chrome,Y,G,Sun
425,5942.125113686389,0.0,19.963107511843933,0.0,9.930510446760888,0,chrome,Y,A,Sat
426,14958.527199174154,0.0,18.902273943508195,0.0,10.121711692788285,0,chrome,Y,Q,Sun
427,12165.369077127376,1.0,19.004740943525295,0.0,11.910476663314657,0,chrome,Y,G,Sun
428,12222.571662978295,1.0,20.09850716078139,0.0,10.099702777811805,0,edge,N,G,Wed
429,16987.820207552886,4.0,2.500424514171878,2.0,20.10648560642075,1,vivaldi,N,N,Sat
430,18471.26806290035,3.0,5.069118447323609,3.0,22.265390974692494,1,firefox,N,I,Sat
431,2669.8683190700503,0.0,19.969378894111458,1.0,10.055777131030183,0,chrome,Y,G,Sun
432,15992.411146507493,0.0,19.98329381816921,0.0,9.990966773516371,0,edge,Y,D,Mon
433,12187.722533973809,3.0,17.23263106701697,3.0,6.8469977097603065,0,vivaldi,N,U,Sun
434,12186.382881834203,0.0,19.93317289029388,0.0,11.015550931887384,0,chrome,N,M,Sun
435,6248.187075735909,1.0,20.027396986740687,1.0,8.960011944328024,0,opera,N,G,Sun
436,15316.087416220407,0.0,17.061807884140524,4.0,9.80927308987823,0,chrome,Y,G,Fri
437,14747.226673179877,2.0,4.900090098408358,2.0,18.077309436599858,1,firefox,N,O,Sun
438,14377.337356498105,1.0,21.593451891706945,0.0,10.033064081718837,0,chrome,N,G,Sun
439,9104.198482079863,0.0,23.002270004356028,0.0,13.366020899404289,0,firefox,Y,D,Sun
440,18708.225910603793,1.0,4.129538969890861,1.0,20.975234058838666,1,opera,N,J,Fri
441,9296.441339638368,0.0,19.893567023776743,4.0,8.032173558975119,0,safari,Y,A,Sat
442,8995.917135332946,0.0,22.217646214797515,0.0,9.918404662511941,0,opera,N,P,Sun
443,9344.604784317382,0.0,20.027456640607404,0.0,13.283374213821512,0,firefox,Y,M,Sun
444,19574.89214656467,0.0,4.3976061891141445,1.0,20.02811199093641,1,firefox,N,J,Sun
445,14455.929664344281,1.0,1.4751092078757482,3.0,23.0,1,vivaldi,Y,L,Sat
446,14757.58017610855,2.0,1.8214408724743176,3.0,23.0,1,opera,N,I,Sat
447,18492.266121755023,2.0,3.391817726548358,3.0,20.221495246911047,1,vivaldi,N,O,Fri
448,14457.278800918806,0.0,17.065886377530408,0.0,9.96111981366908,0,edge,Y,P,Fri
449,18335.52480542305,0.0,17.63834768810432,0.0,10.909895643004942,0,chrome,Y,D,Fri
450,13845.206438416004,3.0,3.741104040915419,3.0,2.31998817767458,1,vivaldi,N,N,Sat
451,9591.705929489728,0.0,15.06977847868231,1.0,9.939368264820958,0,safari,Y,A,Fri
452,12538.48393753352,1.0,17.470424113843197,3.0,12.098121821092862,0,firefox,N,M,Sat
453,16256.495267262366,1.0,20.932901068938254,0.0,7.80444000115791,0,chrome,Y,G,Sat
454,11656.83001657475,4.0,3.1172530455312355,3.0,22.236927855820895,1,firefox,N,N,Fri
455,15089.991451454283,0.0,19.92474344893399,0.0,11.908933353217094,0,chrome,N,J,Sun
456,21654.265930740192,2.0,3.7270183198162887,2.0,21.660533726839404,1,firefox,Y,G,Sun
457,3467.302938969946,0.0,17.397965738237847,5.0,13.416396875865303,0,chrome,Y,R,Fri
458,18548.90220395375,3.0,5.8632620711340735,3.0,22.146879287744945,1,firefox,N,G,Sat
459,9473.063294695987,0.0,19.95772439422813,5.0,10.011812583530634,0,safari,Y,G,Fri
460,17808.296207992767,2.0,14.620016535949212,3.0,2.4391241842575657,1,vivaldi,Y,M,Fri
461,2853.9243877156714,1.0,22.476772749028925,1.0,7.510813468760021,0,others,Y,G,Fri
462,12125.476326079186,0.0,19.954333472287146,0.0,13.453105930426812,0,opera,N,M,Fri
463,13766.349524503627,2.0,3.367025185024385,3.0,2.105006275376191,1,vivaldi,N,N,Fri
464,15350.76902246467,0.0,19.854679513044577,0.0,9.995504261844147,0,edge,Y,G,Sat
465,9074.275350627478,0.0,20.055531776740484,1.0,9.930923891669886,0,edge,Y,G,Sun
466,12164.642210052134,2.0,2.9133051780254755,3.0,21.731775753193535,1,firefox,N,K,Fri
467,2502.362370859374,0.0,18.172164138740147,0.0,10.951837746111156,0,chrome,Y,G,Fri
468,20969.815076818104,1.0,1.6001762867571836,2.0,22.58174748055356,1,vivaldi,N,K,Sat
469,20704.698479659553,2.0,2.896901495144019,3.0,16.84853295182835,1,vivaldi,N,L,Sat
470,6461.611722446864,1.0,20.92506991678938,0.0,12.002102921800075,0,chrome,Y,G,Wed
471,6081.037731206706,0.0,20.174498348738748,1.0,10.970115356130139,0,safari,Y,A,Sun
472,3500.1797137923313,1.0,19.726959565150242,0.0,9.973843969982827,0,safari,Y,A,Thu
473,15776.972601490823,0.0,23.70915627967807,1.0,7.55050655554401,0,chrome,Y,D,Sat
474,13933.624248172839,2.0,3.91706377282895,3.0,21.478105979466314,1,vivaldi,N,N,Fri
475,14987.299811951,3.0,2.2066935491572686,3.0,18.84632492474296,1,opera,N,M,Sun
476,15884.920348486054,2.0,20.04663384996731,0.0,13.163208453955246,0,firefox,Y,M,Sat
477,15955.225269697044,0.0,17.753607492112643,5.0,11.949718839074913,0,chrome,N,P,Thu
478,13619.156423105562,3.0,4.217177423733145,3.0,2.6653652604092537,1,firefox,N,E,Fri
479,15374.829559212218,1.0,20.093509776316928,0.0,11.847998093816944,0,safari,N,D,Wed
480,3145.0956707859477,0.0,17.51182223511459,1.0,13.774901198124953,0,chrome,Y,M,Sun
481,18355.363445106675,1.0,19.78711755972436,0.0,10.05515509872278,0,safari,Y,D,Sun
482,5989.48121725657,1.0,23.039449121644154,0.0,10.852483217783638,0,safari,Y,A,Sat
483,19395.109328638267,1.0,2.421611271884433,3.0,21.977022609406852,1,firefox,Y,D,Sun
484,6130.447145266161,1.0,17.692595817581275,0.0,8.156085786126509,0,chrome,N,G,Fri
485,12052.977716651245,2.0,17.09873177008491,2.0,17.294948350048433,0,firefox,N,M,Sun
486,5813.789152208535,0.0,16.275863596481095,1.0,9.958734124802294,0,safari,Y,G,Sun
487,15914.50356685263,1.0,18.409638006060753,0.0,11.919207733525278,0,opera,N,G,Sat
488,17206.201287906115,5.0,2.7747672284844302,2.0,10.021512824224706,1,firefox,N,N,Fri
489,30490.082246402886,0.0,20.008171229836922,0.0,11.979027097348325,0,safari,Y,D,Sun
490,15159.386702404037,0.0,20.118207918453745,0.0,11.007073121889462,0,safari,N,D,Sun
491,15551.039032586188,2.0,5.473015905472195,3.0,1.9051848343668487,1,firefox,N,J,Fri
492,15431.404256006566,2.0,2.2845570097596086,3.0,1.4266879451897323,1,opera,N,O,Sat
493,20559.17185708529,5.0,17.172163224957977,2.0,20.051759122887997,1,firefox,N,A,Sat
494,9653.12069320286,0.0,17.852313926206296,0.0,11.92235105959922,0,opera,Y,G,Thu
495,14321.881684544156,1.0,20.780678039874097,0.0,12.139413922427098,0,chrome,Y,G,Sun
496,5957.790855369932,0.0,18.940367392559953,4.0,7.482052818010886,0,chrome,N,P,Sun
497,3758.0126440427966,1.0,21.10858341972883,0.0,9.967021281634326,0,edge,Y,G,Sun
498,9310.81852640081,0.0,20.074317206308855,0.0,10.109385674914458,0,vivaldi,N,G,Sat
499,15724.280288870372,1.0,15.535893936438658,0.0,12.666182240472875,0,safari,Y,M,Sat
500,3471.2193271322776,0.0,19.022459349233355,0.0,7.512026188451189,0,edge,Y,G,Sun
501,15097.448835044956,0.0,23.321960160028482,0.0,9.900995883178906,0,safari,Y,A,Thu
502,9502.28708173972,0.0,15.051764243518244,0.0,13.387525040324267,0,safari,Y,Q,Sun
503,15025.400063304969,0.0,16.504266374089312,0.0,10.099042711482394,0,edge,Y,A,Sun
504,3595.791308737951,1.0,24.180085781528827,5.0,13.470599676360942,0,opera,N,G,Sun
505,9423.948755404166,1.0,21.608735001781607,0.0,7.919786705442498,0,edge,Y,A,Sat
506,16040.132731678197,0.0,20.050556126875385,0.0,11.927191784330633,0,chrome,Y,P,Fri
507,3613.601701791809,0.0,17.09901924875916,0.0,9.953281837476185,0,safari,Y,J,Sun
508,12083.117030428259,0.0,19.995870000368566,0.0,10.86383825276781,0,firefox,Y,D,Sun
509,15256.986222668009,2.0,6.436381427123334,3.0,21.913021817060862,1,vivaldi,N,E,Fri
510,12632.282002491596,1.0,18.155424154738817,0.0,13.069663793585203,0,chrome,Y,G,Fri
511,9425.680147082996,0.0,17.4912180606126,3.0,10.943605370592552,0,chrome,Y,M,Wed
512,11975.548156446048,2.0,3.2364227564363564,3.0,22.128627235423103,1,firefox,N,N,Fri
513,17833.76503879159,2.0,1.8177741801620733,3.0,21.710288380135715,1,vivaldi,N,M,Fri
514,18933.07439898058,1.0,17.85346697487343,0.0,9.017391670572735,0,chrome,N,G,Thu
515,9660.21613119079,0.0,19.927318571157656,0.0,11.827347069303212,0,chrome,Y,G,Sat
516,14664.102599566246,2.0,3.427136002621264,3.0,22.369468147791416,1,opera,Y,O,Sat
517,5968.911723069389,0.0,21.531145019188635,0.0,11.042060202220078,0,chrome,Y,A,Fri
518,18553.65940160158,0.0,20.982540652570904,1.0,10.869323996699462,0,safari,Y,A,Sat
519,14352.034440666717,2.0,3.1408552722967764,3.0,21.32114802233128,1,firefox,N,O,Sat
520,14281.79200398704,0.0,19.16094924754981,4.0,8.12904852566644,0,chrome,N,D,Sun
521,15811.530001225963,1.0,4.739200424864929,3.0,19.686263204196386,1,vivaldi,N,O,Fri
522,12472.202888250864,1.0,17.772414798566803,0.0,7.539652466788739,0,chrome,N,A,Wed
523,37.99738707452234,1.0,19.053891050825744,0.0,12.80596251477994,0,chrome,N,A,Thu
524,17949.34448066845,0.0,19.889377718509426,0.0,11.91506224381065,0,edge,N,G,Fri
525,21715.146104226325,3.0,2.36682971880822,3.0,1.0,1,vivaldi,N,G,Sun
526,13652.445920642493,5.0,4.435930452433521,3.0,1.0,1,opera,N,F,Sun
527,14776.642466196041,0.0,18.988166288297723,0.0,12.003829513740419,0,others,N,G,Fri
528,16263.058968983853,1.0,18.018951878564035,0.0,7.547419091799829,0,others,Y,D,Fri
529,6059.190191306334,0.0,18.077221189049162,4.0,7.358049391315394,0,safari,N,G,Sat
530,14999.527284510956,1.0,20.01657590394611,0.0,9.975989866528778,0,chrome,Y,G,Sun
531,12187.747136346652,5.0,4.037948075742158,0.0,19.96763717573031,1,opera,N,G,Sat
532,12098.215211302268,2.0,18.265149485399107,0.0,7.437403957370142,0,others,N,G,Fri
533,20812.23858124839,2.0,3.883424291089999,2.0,1.7165837710095715,1,opera,N,H,Sat
534,3354.53099459489,0.0,17.727623172009437,1.0,10.128417295934353,0,chrome,Y,A,Thu
535,18235.649300557456,0.0,15.855676570112239,1.0,10.018786059558545,0,edge,Y,P,Thu
