,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
287,11990.345450544757,3.0,6.556972815655172,3.0,23.0,1,opera,N,O,Sun
288,9247.015731086658,1.0,19.10470671346411,0.0,12.123765318109578,0,chrome,Y,G,Sun
289,9072.598648525774,0.0,18.016766766551882,2.0,10.932311977937756,0,chrome,Y,A,Sun
290,12499.4216102822,1.0,4.408717711921781,1.0,19.082703250341588,1,vivaldi,N,O,Sun
291,11807.25498201811,1.0,4.045547288376838,2.0,22.227539473845383,1,vivaldi,N,N,Sun
292,9319.597507699535,1.0,23.72611403465271,0.0,10.843333365615235,0,edge,Y,D,Sat
293,12330.534788805076,2.0,18.14084825478494,0.0,11.983487038050791,0,opera,N,J,Fri
294,8942.11741840246,0.0,19.131767221260816,0.0,9.03981490839762,0,chrome,N,D,Sun
295,11822.94040160506,1.0,5.985296796541661,2.0,20.22360258411524,1,firefox,N,O,Fri
296,12253.362168436131,1.0,23.23612447269261,0.0,10.986015234422899,0,safari,Y,J,Fri
297,11943.103148802695,0.0,20.08676997339353,1.0,11.020451917062148,0,edge,N,G,Sun
298,8867.700847870088,0.0,20.023811939638108,0.0,11.861474085771663,0,opera,Y,D,Sat
299,15463.561368538238,1.0,20.034938857890666,0.0,13.23747230171294,0,edge,Y,A,Sun
300,11629.249375913405,4.0,5.7474330724217,2.0,21.01158352348083,1,opera,N,O,Sun
301,11377.893920303628,5.0,5.581963242497295,1.0,20.940089116121854,1,chrome,N,K,Sat
302,9402.435345739364,0.0,19.9374265614897,5.0,10.966933787293177,0,chrome,N,G,Sun
303,12177.318498088032,5.0,4.288148117251694,3.0,20.566584272405102,1,vivaldi,N,L,Fri
304,29429.251136284078,0.0,21.087180791888386,0.0,12.1485767329568,0,chrome,Y,J,Sat
305,13010.949487888573,2.0,3.7138537941500545,2.0,21.52632030278093,1,vivaldi,Y,O,Sat
306,9300.607501744082,0.0,16.947150411549956,0.0,10.965496960748203,0,safari,Y,D,Sun
307,17707.659336305616,5.0,19.985441288445145,1.0,13.125309965223524,0,edge,N,A,Sun
308,17671.642554760943,1.0,5.717596922069788,3.0,21.48828687819706,1,vivaldi,N,G,Fri
309,11933.80868337918,3.0,4.611204025801271,3.0,21.859985105147885,1,opera,N,J,Sun
310,12166.834752067765,0.0,19.132011495996267,2.0,11.171508202233758,0,opera,Y,A,Fri
311,9366.320562528268,0.0,17.03745353454724,0.0,10.895374178579589,0,safari,Y,A,Thu
312,12927.661227416456,0.0,19.104517832398415,0.0,11.994008607334804,0,chrome,N,A,Fri
313,9171.31769568365,0.0,20.064923743717372,0.0,10.993804516675494,0,firefox,Y,G,Sat
314,11654.157489743206,0.0,20.104506968986243,1.0,10.8325681712272,0,edge,N,P,Sun
315,9452.597831548403,0.0,22.156790340784937,0.0,7.830818747077759,0,safari,N,D,Sun
316,12581.260087577813,0.0,16.659487409051508,0.0,9.899700404743443,0,edge,Y,J,Fri
317,12091.700863977141,0.0,20.09322537248954,2.0,10.011954120888758,1,firefox,Y,M,Sun
318,24159.26069681617,0.0,21.967381593305618,1.0,12.08050242049484,0,opera,N,D,Sun
319,12867.593974193023,4.0,6.106724602170289,3.0,21.469166309575662,1,vivaldi,N,O,Sat
320,12644.137710199791,1.0,16.473976197186857,0.0,10.0212577465927,0,chrome,Y,D,Thu
321,12170.324302234549,1.0,19.211483004502952,0.0,13.487467163849656,0,firefox,N,J,Sun
322,9088.653133738911,0.0,20.001778761856258,0.0,13.302415649093613,0,chrome,N,G,Sat
323,11609.30483088014,0.0,19.03562909550965,0.0,12.12480480282352,0,chrome,N,J,Fri
324,12332.060049167041,2.0,4.2097417754121125,3.0,1.0,1,firefox,N,K,Fri
325,16877.2546022915,1.0,19.98390278685838,0.0,15.262545412880451,0,chrome,N,T,Sun
326,13025.3276408351,3.0,5.685121316462755,2.0,20.7986630856142,1,opera,N,L,Fri
327,21631.944555878843,1.0,22.044102309271693,0.0,11.902452900263684,0,edge,Y,A,Sat
328,12804.727395480679,0.0,19.174285193905234,1.0,9.96991680752105,0,safari,N,G,Sun
329,9143.21910394415,0.0,19.018165131099522,2.0,10.786782153161264,0,firefox,Y,A,Sun
330,15523.330331632025,1.0,5.305320663377643,2.0,22.50803588985358,1,firefox,Y,O,Sun
331,11968.525697784342,0.0,18.066030140500516,1.0,10.03066508192729,0,edge,Y,D,Sat
332,9305.416672602994,0.0,19.94974919129163,0.0,5.877976459659356,0,chrome,Y,J,Sun
333,106.015450624579,0.0,23.438253588508815,0.0,10.062209338649092,0,edge,Y,D,Wed
334,12167.671427784058,0.0,17.132164739072323,1.0,8.041557774930387,0,edge,Y,A,Sun
335,12488.84202015542,3.0,5.31646693078801,1.0,23.0,1,opera,Y,N,Sat
336,9406.591013323949,1.0,22.021030591335148,0.0,10.987525841524095,0,chrome,Y,J,Wed
337,12330.46527833752,0.0,21.812416406348348,0.0,11.999328600227903,0,chrome,Y,G,Thu
338,21255.57854863022,3.0,2.4409719463437796,2.0,18.643139463851448,1,opera,N,N,Sun
339,19143.409889198778,3.0,5.6233647600747645,2.0,23.0,1,opera,N,M,Sat
340,5911.287509076918,1.0,19.009511849842966,0.0,11.003199311326815,0,edge,Y,A,Sat
341,17624.86087902133,0.0,16.79612700128928,0.0,11.027090467950602,0,chrome,Y,J,Sat
342,11566.121165752453,2.0,6.652784057892859,3.0,21.20600214816657,1,firefox,N,M,Sat
343,9314.521636964408,0.0,18.922158740460873,0.0,11.77251908957457,0,chrome,Y,D,Sat
344,12952.294973555847,2.0,11.888814208563417,1.0,21.45717776584025,1,vivaldi,Y,N,Sun
345,5833.520314601401,0.0,20.008224637713283,0.0,6.781378703952932,0,safari,Y,J,Sun
346,13165.20201183445,0.0,22.042188082821667,1.0,12.093695967094073,0,edge,Y,A,Sun
347,12489.171005393142,1.0,2.199039357714355,2.0,22.500254163624092,1,opera,Y,N,Sun
348,12348.699753196242,0.0,19.041623261291534,0.0,10.990795063211833,0,chrome,Y,G,Thu
349,12716.170762559957,2.0,2.8656775932759047,3.0,20.39131759083685,1,firefox,N,U,Fri
350,9177.339380521238,0.0,22.32339051552117,0.0,11.134716080668872,0,chrome,Y,Q,Fri
351,12032.110359782324,3.0,4.6926598167046905,2.0,1.8526942915215354,1,firefox,N,O,Sun
352,9448.608031726131,0.0,20.02901173895225,0.0,12.017544709442168,0,opera,Y,G,Fri
353,12002.498546449357,1.0,2.76643781689927,3.0,11.11998222376601,1,opera,N,N,Fri
354,11826.289975980671,3.0,5.33100605616346,2.0,2.804469294294238,1,opera,N,H,Sat
355,9173.355713386509,0.0,21.791455877013505,0.0,10.935145736859129,0,safari,Y,G,Thu
356,9169.04724908295,0.0,21.964348352048546,0.0,11.991471462885125,0,chrome,Y,G,Sat
357,12328.243417193295,3.0,6.585203223396093,2.0,21.89806406955224,1,vivaldi,Y,N,Sun
358,11980.804218967507,3.0,6.739665881264955,3.0,21.12474189487402,1,opera,N,K,Sat
359,12004.858046743668,0.0,20.88223089138046,0.0,10.996792110072066,0,edge,N,A,Mon
360,11868.04281654419,1.0,3.9390931660309434,3.0,22.40312738754374,1,opera,N,O,Sat
361,13744.107173561211,1.0,22.09191467659548,0.0,11.155854390707505,0,chrome,N,G,Sat
362,6081.009490115035,1.0,18.0171566484496,0.0,12.083782941141587,0,edge,Y,A,Fri
363,2953.06356085132,0.0,19.012092634104192,0.0,7.960119243655232,0,edge,Y,D,Sat
364,9089.595844831938,0.0,17.180280056782067,0.0,9.001889028511293,0,edge,Y,G,Sun
365,12701.476274232256,3.0,6.991030732635409,2.0,21.236551363841706,1,opera,N,G,Sun
366,9046.567815236049,0.0,20.09018010040745,0.0,13.75692424078967,0,chrome,Y,G,Sun
367,9272.363021528703,0.0,22.13887681858614,0.0,12.054463411931737,0,chrome,Y,A,Fri
368,6088.1348323672655,0.0,22.234159943647683,0.0,10.006928884042845,0,chrome,N,Q,Sat
369,11397.90182804444,0.0,16.92181871039793,0.0,11.01425056439574,0,chrome,N,D,Sun
370,12018.432951105979,1.0,5.132661272305995,3.0,23.0,1,vivaldi,N,O,Sun
371,15821.308107259158,3.0,6.213172116316855,3.0,21.83807832014123,1,opera,N,K,Fri
372,12419.54567644534,3.0,4.32705190544948,3.0,23.0,1,opera,N,K,Sun
373,12096.407010026334,2.0,6.49274416314438,3.0,19.29302131600766,1,opera,N,O,Sun
374,12419.19985146414,2.0,4.910163715947419,2.0,20.983323732779247,1,vivaldi,N,O,Sun
375,9265.955259717703,0.0,22.035638856701553,5.0,7.888476490671858,0,edge,Y,A,Sun
376,9037.456568693446,1.0,21.896551034413278,3.0,8.84611164950229,0,firefox,N,U,Fri
377,18432.981158382594,3.0,4.326671352144331,1.0,19.733352164409823,1,opera,Y,K,Sun
378,8851.060323780637,0.0,17.5167750348337,1.0,14.892807648153886,0,chrome,N,A,Sun
379,12875.45712462785,2.0,5.487599036190659,3.0,21.680338584612763,1,opera,N,N,Sat
380,8882.300991292128,1.0,19.183973761741072,0.0,12.123682289633104,0,vivaldi,Y,T,Sat
381,12915.29068297071,2.0,5.4805390178225935,3.0,20.917753452870294,1,vivaldi,N,M,Fri
382,18738.41011134843,2.0,4.660996038466692,2.0,20.213610139471356,1,opera,N,O,Sat
383,16765.834345123665,5.0,6.152359121479094,3.0,20.61444140112099,1,opera,N,H,Sat
384,9495.321014464364,0.0,21.96017566882074,0.0,11.962929923536953,0,edge,Y,G,Fri
385,12229.942997606482,1.0,5.708561345003545,2.0,2.35865553179452,1,opera,Y,O,Fri
386,15462.402749668925,1.0,20.92710968106985,2.0,12.203866004957016,0,opera,Y,M,Sat
387,12489.834102863884,2.0,3.7600625376217067,3.0,20.4956779234807,1,firefox,N,J,Sun
388,9102.261497783205,0.0,23.87071508122608,0.0,10.85729458174921,0,chrome,N,A,Thu
389,9271.572852204814,0.0,16.5671452479437,0.0,11.779609751089913,0,chrome,N,M,Thu
390,16747.03847871367,5.0,2.960513947531581,2.0,20.3071762652991,1,edge,N,K,Fri
391,8882.24918272342,0.0,19.07109166076407,0.0,11.033262925887685,0,opera,Y,R,Sun
392,12358.355751836187,5.0,5.631499531213194,2.0,21.389522709097207,1,vivaldi,Y,K,Sun
393,9325.148421846863,0.0,22.26466743927449,0.0,12.015772450480041,0,safari,Y,A,Sun
394,12375.546792489104,0.0,17.97281838906929,0.0,11.020945965141015,0,chrome,Y,A,Sun
395,11656.898025494655,5.0,5.597120072692633,2.0,21.640346091441323,1,vivaldi,N,K,Sat
396,9391.384653889078,0.0,21.116558028385043,0.0,10.9029752175993,0,opera,Y,D,Tue
397,8962.813072255185,0.0,20.989493420813233,0.0,6.95929300727488,0,edge,Y,A,Thu
398,20669.412183962413,0.0,21.11360740661621,0.0,10.964812630732327,0,safari,Y,R,Sun
399,9115.660640069771,0.0,19.03112371917814,1.0,10.93041603285725,0,edge,Y,D,Fri
400,12588.850503020445,0.0,20.06272852886468,0.0,11.93428325641443,0,opera,Y,A,Thu
401,17583.01360050875,1.0,5.397240971215069,2.0,19.709099782899045,1,vivaldi,Y,K,Sun
402,12700.825828279574,2.0,3.770672562997788,3.0,21.89982200739081,1,vivaldi,Y,G,Sun
403,9245.674433536826,1.0,21.863828064408153,0.0,13.041391553290774,0,chrome,Y,D,Sun
404,12155.587696597364,2.0,5.2249515117146075,3.0,21.494000221450293,1,opera,Y,H,Sun
405,5809.777401760357,1.0,16.694314623251557,0.0,11.002667881397487,0,chrome,Y,D,Sun
406,11924.452014530152,0.0,16.48521181428805,1.0,7.763169919944726,0,chrome,N,D,Sun
407,12091.362132021895,0.0,23.084033027291298,0.0,9.963790343019545,0,chrome,Y,A,Sun
408,12590.645412895174,0.0,19.105835651047528,0.0,10.937025275043547,0,opera,N,J,Sun
409,12636.988572855704,1.0,23.588745675049722,0.0,11.040775664205158,0,chrome,Y,D,Sun
410,12353.040264019322,0.0,18.24947350937873,0.0,12.012019987473595,0,opera,Y,D,Thu
411,12520.894277431711,3.0,5.247377200052142,3.0,21.564963754389638,1,vivaldi,N,O,Sun
412,11880.186224323581,0.0,19.990648680832237,0.0,6.977345234764218,0,firefox,Y,D,Sat
413,12134.587905025224,0.0,18.078142430167645,0.0,8.943143040368009,0,edge,Y,A,Fri
414,11326.589585324149,3.0,25.254663975909352,1.0,9.967125554310764,0,opera,N,A,Sun
415,5999.2979244063845,0.0,16.477614235132933,0.0,11.041682810229124,0,edge,Y,J,Sun
416,22733.21700398261,0.0,21.100013898685575,0.0,11.044737763705134,0,edge,Y,J,Sun
417,12220.823765070185,0.0,23.827073984313756,0.0,11.080810465879617,0,opera,Y,A,Fri
418,15472.369074225298,0.0,20.075338577851653,1.0,12.077447631511406,0,opera,Y,A,Sun
419,17107.61363679681,5.0,6.159265572205186,3.0,19.52704537272239,1,opera,N,K,Fri
420,9151.63884205155,1.0,21.020516196265817,0.0,12.023224546713044,0,vivaldi,Y,T,Sat
421,12269.15152666532,1.0,5.243949404451996,2.0,1.8929603021816135,1,vivaldi,Y,O,Sat
422,9439.098831667488,1.0,19.10656467732042,0.0,11.062951452627532,0,firefox,Y,D,Thu
423,13046.48363377674,3.0,3.5275019546970725,2.0,21.316190680183787,1,opera,N,O,Sun
424,18086.06876993148,0.0,22.114339978434145,1.0,8.100820725354888,0,opera,Y,G,Sun
425,17839.49324412927,1.0,4.005371492356062,2.0,22.595751390971273,1,vivaldi,N,O,Sat
426,21699.010667014063,0.0,20.23381776828319,0.0,11.126211870892634,0,chrome,Y,Q,Sat
427,9701.019295702607,1.0,21.09668964939192,0.0,13.293053805791926,0,chrome,Y,G,Sat
428,17844.848438701243,2.0,19.087754250969738,0.0,9.908543916955546,0,opera,N,D,Fri
429,13032.094120845055,3.0,7.4263214357197285,2.0,21.05195942785673,1,opera,Y,N,Sat
430,15100.46123220041,3.0,5.291755646001548,2.0,19.877728517611978,1,firefox,N,I,Sun
431,12274.559638172052,3.0,4.8392309169285,1.0,19.840786264863475,1,opera,N,J,Sun
432,11777.107769716484,0.0,18.969486611429602,0.0,12.109087772180319,0,chrome,Y,D,Mon
433,111.08108694561017,0.0,19.06334130652249,0.0,11.891160112553303,0,edge,N,P,Sun
434,9418.204523818014,0.0,18.99685122538358,0.0,11.009150918435497,0,chrome,N,J,Sun
435,6134.898173432086,1.0,18.951605366077274,0.0,10.935059202781018,0,chrome,Y,G,Sun
436,18264.648427149306,1.0,19.075362043455243,3.0,16.240367197684456,0,opera,Y,J,Sat
437,13095.987566017811,1.0,4.102813407313079,2.0,23.0,1,vivaldi,N,L,Sun
438,2836.051490591332,1.0,20.88921307818964,0.0,13.604216505564706,0,chrome,N,A,Sat
439,11799.645431735178,0.0,21.083146488294005,0.0,10.934106186258395,0,vivaldi,Y,T,Fri
440,12446.829723948216,0.0,20.060102405957878,1.0,15.064622550529334,0,chrome,Y,J,Sun
441,13195.967416585887,1.0,5.586236356757581,3.0,19.850846156161225,1,firefox,Y,O,Sat
442,9308.302599675706,1.0,23.334392030723393,0.0,10.047622126048465,0,chrome,Y,G,Sun
443,15033.22017416074,2.0,0.8848058162257075,2.0,21.611373816247017,1,firefox,N,O,Sun
444,9092.918188614332,0.0,20.9449742147699,1.0,11.005893487436444,0,firefox,Y,M,Fri
445,12397.193582501124,1.0,2.6776061947457492,3.0,20.50090977842074,1,vivaldi,N,O,Sun
446,12132.202365274783,2.0,4.585841827094555,2.0,21.63886794516982,1,opera,N,O,Sat
447,18783.584907034914,3.0,4.432308904826641,3.0,20.8434759226191,1,firefox,N,O,Fri
448,8978.552070280168,0.0,16.814783802255988,0.0,13.14946269491284,0,safari,Y,G,Fri
449,15326.338250800361,0.0,20.994777642190456,2.0,12.04888847095423,0,safari,N,T,Fri
450,12940.439208324942,1.0,7.01524437405169,1.0,21.498053571856524,1,vivaldi,N,O,Sat
451,9014.426623933243,0.0,21.058074690401554,1.0,10.024691324431368,0,edge,N,A,Sun
452,9655.098966435224,0.0,19.215151582844555,0.0,12.181832754577892,0,edge,Y,J,Sat
453,9525.55135880615,1.0,19.02307215007022,0.0,12.049986524356703,0,edge,N,G,Sat
454,12310.549393785786,3.0,4.565992705523968,3.0,21.190343970254695,1,firefox,N,N,Sat
455,12450.215248050705,2.0,4.9730777819640934,1.0,20.005031430538438,1,firefox,N,O,Sat
456,11890.272212739248,0.0,23.335950242355466,1.0,10.996048750765622,0,chrome,N,D,Tue
457,12524.04924079175,0.0,21.009472522418946,5.0,11.07847749094263,0,opera,N,J,Fri
458,9327.128533461304,3.0,3.761837944854051,2.0,20.07474887275768,1,opera,N,H,Sun
459,12594.387624086585,0.0,22.064088753424585,5.0,8.140936361894518,0,edge,Y,G,Sun
460,9475.043779030339,0.0,18.129788811318576,0.0,12.121812719566305,0,edge,N,J,Sat
461,9137.694379809978,1.0,16.76844087569043,1.0,6.000388901084607,0,chrome,Y,A,Sun
462,17424.84543025909,0.0,16.1952850734815,0.0,11.905409695092144,0,opera,Y,M,Wed
463,17864.098382201733,1.0,5.799077455885708,3.0,23.0,1,vivaldi,Y,J,Sat
464,12918.670884843279,1.0,21.080918576102704,0.0,10.902455370780372,0,edge,Y,G,Thu
465,9254.512001424815,0.0,20.1174702658318,1.0,11.089029172323977,0,edge,N,G,Sun
466,11434.700956066827,3.0,5.034218197222799,1.0,20.92864943312344,1,opera,N,F,Fri
467,20668.16741439713,1.0,4.732451607938856,3.0,19.708362406342836,1,firefox,N,E,Sat
468,12128.699092070516,0.0,19.09699148312211,0.0,13.735656599310024,0,chrome,Y,D,Sun
469,11423.88644967582,3.0,4.19298010552302,2.0,20.2610362942956,1,vivaldi,N,L,Sun
470,12030.951746223205,0.0,19.07198426546529,0.0,15.836557343647693,0,chrome,Y,G,Fri
471,11722.598002899078,0.0,18.13523003971204,1.0,13.23286518901187,0,safari,Y,A,Sun
472,11714.736453954165,0.0,20.1643604375422,0.0,11.945953671627178,0,edge,N,D,Thu
473,11749.921324183118,1.0,4.712633601855487,3.0,20.912582331655678,1,opera,N,N,Sun
474,24443.87266084164,0.0,20.940108419861645,0.0,9.87434824706329,0,edge,Y,G,Fri
475,15195.448496226034,1.0,19.024568539578468,3.0,9.011361040151272,0,chrome,Y,A,Sat
476,21066.230086870248,1.0,15.75411812402308,0.0,10.99242244986136,0,edge,Y,A,Sun
477,11723.931483230752,0.0,18.98122222488746,5.0,7.873676281393374,0,chrome,N,P,Thu
478,11672.72961284632,3.0,5.434292344376445,3.0,20.11208857836403,1,firefox,N,I,Sun
479,12388.129888725893,1.0,23.39485198026523,0.0,10.024352418128123,0,safari,Y,A,Wed
480,12263.694451184323,3.0,5.610732173547149,3.0,20.6959609508813,1,vivaldi,N,O,Sun
481,15193.942807263396,0.0,21.158901545684785,0.0,12.096744113611061,0,safari,N,D,Sun
482,6265.708627162347,0.0,21.17246323172003,0.0,9.00589887654665,0,edge,Y,A,Fri
483,8901.693760622924,0.0,19.02237001946196,1.0,11.991858553993454,0,edge,Y,A,Sun
484,13479.05343716125,2.0,4.949641066137701,3.0,23.0,1,vivaldi,Y,F,Sat
485,8956.184279360536,0.0,21.895547600928694,1.0,6.299886315559867,0,chrome,N,A,Sun
486,9118.085098451877,0.0,16.941760399844497,0.0,10.993647734960048,0,safari,Y,M,Sat
487,9119.256817170004,0.0,15.939397331792861,0.0,12.644665480420263,0,edge,N,J,Thu
488,11892.474368761621,5.0,4.879405098967254,2.0,19.078094138932805,1,vivaldi,N,K,Sun
489,21435.61623481915,0.0,18.954687097575516,0.0,13.182484681335191,0,others,Y,D,Sun
490,17106.22878498298,1.0,19.005552233662456,0.0,10.98498154412581,0,safari,N,D,Sun
491,12538.103324335289,1.0,4.82614903524518,3.0,21.644940657432123,1,opera,N,J,Sun
492,15313.558618020561,1.0,4.867794027086347,3.0,1.571201119825834,1,opera,N,O,Sun
493,2766.3479053347446,0.0,20.219372513704002,1.0,11.110245270186885,0,chrome,N,A,Sun
494,9590.522063920063,0.0,16.34277104958892,0.0,8.858714472915208,0,chrome,Y,A,Thu
495,9073.552077766128,0.0,18.962806476280093,0.0,11.857753771614211,0,edge,Y,D,Sat
496,20123.97604702805,3.0,5.053766482044011,3.0,2.2228645341074103,1,opera,N,K,Sat
497,12035.463646508,0.0,18.140538094565272,0.0,10.926245656082761,0,safari,Y,G,Sun
498,9159.099218250989,0.0,20.126331355422735,1.0,6.810944612246903,0,vivaldi,N,G,Sun
499,18026.734309274732,0.0,20.863996282219887,0.0,11.077115943246755,0,safari,Y,D,Sun
500,12138.371676885086,1.0,17.931130851618946,0.0,6.633397736631245,0,opera,Y,G,Sun
501,12927.975902019974,0.0,22.1201232643798,0.0,8.918271504355117,0,chrome,Y,A,Thu
502,9173.707910578763,0.0,21.98811714304611,1.0,11.034870623513369,0,safari,N,Q,Sun
503,11515.324867559757,2.0,6.042597016785294,3.0,21.262570265089387,1,opera,N,N,Sun
504,9377.617056699759,0.0,18.114373998716474,5.0,11.034939208228527,0,chrome,N,G,Sun
505,9020.446580888625,1.0,21.010466692969203,0.0,7.0793840706868565,0,chrome,Y,D,Sat
506,12323.009199579781,2.0,4.833473564591259,2.0,21.251629797842064,1,vivaldi,Y,L,Sat
507,22169.411054684326,2.0,4.222449828404933,2.0,2.8429668552596628,1,vivaldi,N,N,Sun
508,15156.710267689365,2.0,17.873071933630854,3.0,11.12262804554233,1,vivaldi,Y,T,Sun
509,12303.177911508368,1.0,4.683014274109155,2.0,22.926053413792665,1,vivaldi,N,E,Fri
510,11849.544364388628,4.0,5.594467571936548,3.0,19.903014932711606,1,opera,Y,J,Fri
511,9279.76124161084,0.0,21.876190446317196,0.0,9.04431605670186,0,chrome,Y,D,Sun
512,12158.544267871144,0.0,22.23106939299032,0.0,6.826779203278198,0,chrome,Y,A,Thu
513,15466.198937785064,1.0,5.765554690733552,3.0,23.0,1,vivaldi,Y,O,Sat
514,15530.61140390521,1.0,22.053923131432384,0.0,10.90687109363609,0,chrome,Y,A,Thu
515,9716.77956611948,0.0,20.05740313231945,2.0,8.426171325631186,0,opera,N,G,Sat
516,12036.47204568374,3.0,6.876476088073105,2.0,20.986417317605856,1,opera,Y,O,Sat
517,9165.43093821539,0.0,18.999118035193533,0.0,10.987664044586575,0,edge,Y,A,Sat
518,12898.941329334511,1.0,1.3712426307611167,2.0,1.0,1,vivaldi,Y,G,Fri
519,17674.257461476423,2.0,3.7854642583988607,3.0,21.405124206857188,1,opera,N,G,Sat
520,12695.082486201647,1.0,18.9105614409782,0.0,6.140301100937174,0,chrome,Y,A,Sat
521,12597.78445431081,3.0,4.362564431037754,3.0,21.200324393479043,1,opera,N,O,Fri
522,9291.83172472666,0.0,21.00070362444967,0.0,11.802390356467884,0,edge,Y,A,Fri
523,29922.512598262303,0.0,19.209013582207263,0.0,10.962564528272077,0,opera,N,D,Thu
524,12397.715049853226,0.0,19.04217999847606,0.0,12.795235873969188,0,chrome,Y,A,Fri
525,20013.186776240855,3.0,5.6368153472431,2.0,20.326976868065337,1,vivaldi,N,K,Sun
526,17924.65241617245,5.0,3.7824207046069205,3.0,18.939261959527748,1,opera,N,K,Sat
527,19144.690807894716,1.0,21.06156984716654,0.0,15.533944360955614,0,chrome,Y,G,Fri
528,12777.000049173452,0.0,22.053473552223295,0.0,10.926104531669305,0,chrome,Y,G,Fri
529,11794.5582256478,1.0,4.9983718525618315,3.0,22.917702933256386,1,vivaldi,N,O,Fri
530,17978.64712281762,0.0,19.03355963760987,2.0,21.69053084072506,0,vivaldi,Y,D,Sun
531,9422.212631003182,5.0,20.06535818334669,0.0,10.887235701434085,0,opera,N,J,Sun
532,12385.721012956987,1.0,22.801526159979403,0.0,11.021642134656576,0,chrome,Y,G,Thu
533,13232.304370924841,3.0,5.620068562217057,3.0,20.02635536684715,1,opera,N,L,Fri
534,9393.273351506514,0.0,18.998800912871957,0.0,9.879975397353684,0,edge,N,G,Thu
535,15339.946746492955,0.0,17.74842822132632,0.0,10.947503463398634,0,firefox,Y,J,Thu
536,12679.678123637284,3.0,4.48766126902774,2.0,21.523248632703798,1,opera,Y,H,Sun
537,12888.351442673558,1.0,3.8674416495487094,2.0,20.13658804506577,1,vivaldi,N,O,Sat
538,11883.468216020368,0.0,16.944418075494468,2.0,10.967247731941216,0,chrome,Y,A,Mon
