,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
372,12325.0,1.0,11.0,1.0,10.0,0,vivaldi,Y,O,Sat
373,17654.0,0.0,21.0,0.0,11.0,0,edge,N,G,Sat
374,16830.0,0.0,18.0,0.0,8.0,0,firefox,Y,A,Sat
375,23387.0,1.0,8.0,4.0,12.0,1,opera,Y,Q,Sat
376,14621.0,1.0,16.0,0.0,10.0,0,chrome,Y,D,Sun
377,16642.0,1.0,16.0,1.0,11.0,0,chrome,Y,K,Sat
378,6892.0,0.0,24.0,0.0,9.0,0,chrome,Y,A,Sun
379,2998.0,0.0,20.0,0.0,11.0,0,edge,Y,D,Sat
380,18047.0,0.0,21.0,0.0,4.0,0,safari,Y,G,Fri
381,12461.0,0.0,15.0,0.0,10.0,0,chrome,Y,D,Sun
382,8475.0,0.0,16.0,0.0,4.0,1,firefox,N,D,Sun
383,11145.0,0.0,21.0,3.0,9.0,1,safari,Y,A,Sat
384,14252.0,0.0,19.0,0.0,8.0,0,safari,Y,A,Sun
385,4878.0,2.0,10.0,1.0,10.0,0,chrome,Y,D,Sun
386,11194.0,3.0,0.0,3.0,10.0,1,opera,Y,O,Sun
387,4729.0,0.0,21.0,0.0,7.0,0,firefox,N,D,Fri
388,8735.0,0.0,22.0,0.0,6.0,0,chrome,Y,G,Sat
389,9275.0,1.0,23.0,0.0,17.0,0,chrome,Y,D,Sat
390,14699.0,0.0,19.0,0.0,9.0,0,chrome,N,O,Thu
391,8995.0,0.0,19.0,0.0,18.0,0,chrome,Y,J,Sun
392,7368.0,0.0,23.0,0.0,13.0,0,safari,N,M,Sat
393,10974.0,1.0,9.0,0.0,14.0,0,safari,Y,J,Fri
394,8351.0,2.0,12.0,2.0,17.0,0,chrome,N,D,Sat
395,13461.0,0.0,18.0,0.0,9.0,0,chrome,N,D,Sun
396,7611.0,1.0,7.0,0.0,12.0,1,safari,Y,O,Sun
397,10417.0,0.0,25.0,0.0,13.0,0,opera,Y,A,Fri
398,8938.0,0.0,0.0,1.0,18.0,1,edge,Y,D,Tue
399,10067.0,4.0,0.0,2.0,22.0,1,chrome,N,D,Sat
400,21583.0,1.0,11.0,1.0,18.0,0,chrome,N,A,Sun
401,12889.0,0.0,14.0,0.0,8.0,0,chrome,N,D,Fri
402,10593.0,0.0,16.0,0.0,10.0,1,chrome,N,J,Sun
403,10714.0,0.0,21.0,0.0,9.0,0,safari,Y,D,Fri
404,20088.0,2.0,0.0,2.0,23.0,1,chrome,N,I,Fri
405,7740.0,0.0,20.0,0.0,18.0,0,edge,Y,J,Fri
406,8539.0,0.0,11.0,3.0,7.0,1,opera,N,G,Sat
407,17640.0,1.0,21.0,0.0,5.0,0,chrome,Y,G,Sun
408,26466.0,2.0,11.0,1.0,9.0,0,edge,Y,D,Fri
409,14918.0,0.0,24.0,0.0,6.0,0,chrome,Y,G,Sat
410,18883.0,1.0,7.0,1.0,16.0,1,safari,N,M,Sat
411,8183.0,0.0,9.0,3.0,14.0,1,chrome,N,D,Sat
412,20935.0,1.0,10.0,3.0,18.0,0,vivaldi,N,D,Fri
413,8992.0,0.0,14.0,0.0,7.0,0,vivaldi,Y,J,Sat
414,19547.0,0.0,19.0,0.0,10.0,0,vivaldi,Y,G,Sun
415,12837.0,3.0,10.0,1.0,17.0,0,vivaldi,Y,D,Fri
416,7532.0,3.0,10.0,2.0,22.0,1,safari,Y,G,Fri
417,14733.0,0.0,8.0,0.0,17.0,0,firefox,Y,K,Sat
418,23259.0,2.0,16.0,3.0,16.0,0,opera,Y,J,Sun
419,6889.0,1.0,20.0,0.0,6.0,0,chrome,N,G,Sat
420,14685.0,1.0,8.0,0.0,19.0,0,opera,Y,D,Sun
421,10563.0,0.0,22.0,0.0,17.0,0,firefox,Y,K,Sun
422,16491.0,0.0,22.0,0.0,12.0,0,chrome,Y,A,Thu
423,21096.0,0.0,21.0,0.0,15.0,0,edge,Y,D,Sat
424,13306.0,0.0,14.0,0.0,7.0,0,firefox,N,M,Fri
425,7297.0,1.0,16.0,0.0,8.0,0,opera,N,L,Fri
426,19403.0,0.0,11.0,0.0,12.0,0,opera,N,L,Sun
427,6622.0,1.0,19.0,1.0,13.0,1,edge,N,G,Sun
428,8873.0,1.0,12.0,2.0,17.0,0,vivaldi,Y,J,Sat
429,8667.0,2.0,7.0,2.0,22.0,0,chrome,N,J,Sun
430,18342.0,0.0,19.0,0.0,6.0,0,edge,Y,A,Sat
431,11855.0,1.0,13.0,2.0,17.0,0,chrome,Y,L,Sat
432,18045.0,1.0,13.0,3.0,17.0,1,vivaldi,Y,D,Sat
433,4676.0,0.0,18.0,0.0,21.0,0,safari,N,G,Sat
434,15375.0,1.0,16.0,0.0,17.0,0,opera,N,A,Sat
435,26041.0,2.0,14.0,0.0,14.0,1,chrome,Y,D,Sun
436,10409.0,0.0,15.0,0.0,7.0,0,safari,Y,D,Sat
437,8640.0,1.0,15.0,2.0,23.0,0,chrome,N,N,Sun
438,10561.0,0.0,16.0,3.0,17.0,0,edge,N,N,Sun
439,9518.0,0.0,19.0,0.0,9.0,0,chrome,Y,G,Sun
440,13317.0,0.0,20.0,0.0,9.0,0,safari,N,M,Fri
441,7114.0,1.0,12.0,0.0,15.0,0,chrome,N,J,Sat
442,14957.0,1.0,20.0,0.0,10.0,0,firefox,Y,N,Thu
443,17832.0,1.0,10.0,3.0,11.0,1,opera,Y,P,Fri
444,11807.0,1.0,0.0,3.0,21.0,0,vivaldi,Y,O,Sat
445,15485.0,0.0,13.0,3.0,16.0,0,safari,N,N,Sun
446,12999.0,1.0,16.0,1.0,10.0,0,chrome,Y,D,Sun
447,15057.0,1.0,13.0,3.0,7.0,0,chrome,Y,D,Fri
448,25775.0,0.0,7.0,0.0,10.0,0,edge,N,D,Sun
449,17223.0,0.0,19.0,0.0,14.0,0,edge,N,D,Sun
450,12264.0,3.0,9.0,3.0,23.0,1,vivaldi,Y,N,Sun
451,4929.0,0.0,14.0,0.0,23.0,0,safari,N,O,Fri
452,23721.0,1.0,13.0,0.0,14.0,1,opera,N,D,Sun
453,13280.0,2.0,11.0,0.0,15.0,1,edge,N,K,Sun
454,11023.0,1.0,22.0,0.0,9.0,0,chrome,N,A,Sat
455,30327.0,0.0,17.0,3.0,8.0,0,edge,Y,J,Sat
456,9394.0,0.0,23.0,2.0,7.0,0,chrome,Y,G,Sat
457,17238.0,1.0,13.0,2.0,16.0,1,vivaldi,N,J,Sat
458,17315.0,0.0,17.0,0.0,7.0,0,firefox,Y,G,Sun
459,17054.0,1.0,10.0,0.0,17.0,0,edge,N,M,Sun
460,29896.0,1.0,19.0,0.0,15.0,0,firefox,N,A,Sat
461,9513.0,0.0,17.0,0.0,8.0,0,safari,Y,G,Fri
462,14414.0,1.0,10.0,1.0,11.0,1,edge,N,I,Sun
463,14640.0,1.0,14.0,3.0,11.0,0,edge,N,J,Sat
464,5309.0,0.0,25.0,0.0,10.0,0,chrome,Y,A,Thu
465,27168.0,0.0,19.0,0.0,16.0,0,safari,Y,G,Sat
466,20080.0,2.0,7.0,2.0,12.0,0,safari,N,D,Sat
467,20936.0,1.0,17.0,0.0,15.0,0,opera,Y,A,Thu
468,19250.0,2.0,11.0,0.0,12.0,1,chrome,N,D,Fri
469,19326.0,1.0,0.0,0.0,23.0,0,chrome,N,I,Sun
470,19295.0,0.0,23.0,0.0,7.0,0,opera,Y,D,Thu
471,24515.0,0.0,13.0,0.0,7.0,0,edge,N,M,Fri
472,7427.0,0.0,20.0,0.0,11.0,0,safari,Y,D,Sun
473,14910.0,1.0,16.0,0.0,16.0,0,opera,Y,A,Sat
474,16338.0,1.0,20.0,0.0,8.0,0,chrome,Y,A,Sat
475,20555.0,0.0,21.0,0.0,13.0,0,chrome,Y,D,Fri
476,4740.0,0.0,10.0,0.0,15.0,0,safari,Y,D,Sat
477,11092.0,0.0,26.0,0.0,7.0,0,opera,Y,A,Sat
478,15011.0,0.0,16.0,0.0,8.0,0,vivaldi,N,D,Sun
479,12548.0,1.0,10.0,0.0,13.0,0,safari,N,D,Wed
480,4019.0,0.0,24.0,0.0,10.0,0,firefox,Y,A,Sat
481,10513.0,2.0,19.0,0.0,12.0,0,safari,Y,M,Sun
482,12717.0,0.0,8.0,1.0,11.0,1,chrome,N,O,Sat
483,15710.0,0.0,16.0,0.0,12.0,0,chrome,N,D,Sun
484,16153.0,0.0,23.0,0.0,4.0,0,chrome,Y,G,Sat
485,12489.0,1.0,7.0,0.0,11.0,0,vivaldi,Y,E,Sat
486,15265.0,0.0,3.0,3.0,12.0,0,opera,N,D,Fri
487,14727.0,1.0,22.0,0.0,17.0,0,edge,Y,G,Thu
488,12355.0,1.0,19.0,0.0,18.0,0,edge,Y,D,Sun
489,14926.0,1.0,18.0,0.0,5.0,0,chrome,N,N,Sun
490,15651.0,0.0,16.0,0.0,12.0,0,firefox,Y,D,Sat
491,10960.0,0.0,21.0,0.0,12.0,0,chrome,Y,G,Sun
492,14221.0,0.0,19.0,0.0,9.0,1,safari,Y,D,Sat
493,10254.0,0.0,23.0,0.0,13.0,0,firefox,Y,A,Fri
494,5712.0,0.0,19.0,1.0,11.0,0,safari,N,N,Sat
495,11435.0,0.0,20.0,0.0,7.0,0,firefox,N,A,Sat
496,14279.0,1.0,0.0,4.0,16.0,1,edge,Y,I,Fri
497,16070.0,1.0,0.0,3.0,9.0,1,edge,N,I,Fri
498,9526.0,0.0,23.0,0.0,8.0,0,firefox,Y,A,Sun
499,26788.0,0.0,17.0,1.0,14.0,0,vivaldi,Y,G,Sat
500,17156.0,0.0,17.0,0.0,8.0,0,edge,Y,G,Sat
501,5144.0,0.0,22.0,0.0,4.0,0,chrome,N,D,Sun
502,8997.0,1.0,9.0,0.0,16.0,0,chrome,N,M,Sun
503,5532.0,1.0,17.0,3.0,12.0,1,edge,Y,A,Sun
504,4902.0,0.0,23.0,0.0,7.0,0,others,Y,A,Sun
505,7322.0,0.0,22.0,0.0,5.0,0,safari,Y,D,Sun
506,19671.0,1.0,15.0,1.0,12.0,0,opera,Y,D,Sat
507,10466.0,0.0,21.0,0.0,13.0,0,safari,N,G,Thu
508,22134.0,1.0,3.0,1.0,13.0,0,edge,Y,J,Sat
509,27449.0,1.0,13.0,0.0,11.0,1,vivaldi,Y,D,Wed
510,18371.0,3.0,7.0,3.0,13.0,1,chrome,N,K,Fri
511,17939.0,1.0,16.0,1.0,15.0,0,vivaldi,Y,A,Sun
512,2694.0,2.0,4.0,2.0,19.0,0,safari,Y,A,Fri
513,20789.0,0.0,24.0,0.0,4.0,0,safari,Y,A,Fri
514,5952.0,1.0,3.0,3.0,20.0,1,vivaldi,Y,D,Fri
515,6071.0,0.0,25.0,0.0,7.0,0,chrome,Y,D,Sun
516,8971.0,1.0,11.0,0.0,9.0,0,chrome,Y,D,Sun
517,4028.0,1.0,21.0,0.0,10.0,0,safari,Y,D,Sat
518,8412.0,0.0,19.0,0.0,7.0,0,chrome,Y,G,Sat
519,2355.0,0.0,27.0,0.0,5.0,0,chrome,Y,A,Sun
520,10222.0,2.0,0.0,3.0,22.0,1,edge,Y,J,Sun
521,15839.0,1.0,21.0,0.0,12.0,0,opera,Y,A,Sun
522,18366.0,0.0,25.0,1.0,8.0,0,edge,Y,A,Sat
523,14683.0,0.0,3.0,3.0,13.0,1,chrome,N,K,Sun
524,3741.0,0.0,26.0,0.0,2.0,0,chrome,Y,G,Sun
525,19522.0,2.0,22.0,1.0,8.0,0,opera,N,D,Thu
526,10583.0,0.0,13.0,3.0,10.0,0,chrome,Y,N,Sun
527,14958.0,0.0,24.0,0.0,11.0,0,safari,Y,A,Sat
528,16267.0,0.0,10.0,2.0,20.0,0,edge,N,N,Sun
529,5113.0,0.0,18.0,0.0,9.0,0,chrome,Y,J,Sun
530,12128.0,0.0,18.0,0.0,11.0,0,safari,Y,G,Fri
531,10604.0,0.0,20.0,0.0,6.0,0,chrome,Y,A,Sat
532,24002.0,0.0,11.0,0.0,14.0,0,chrome,N,D,Sun
533,1566.0,0.0,22.0,0.0,10.0,0,safari,Y,D,Sat
534,15133.0,1.0,21.0,0.0,9.0,0,safari,N,M,Sun
535,20603.0,1.0,13.0,3.0,18.0,0,opera,N,A,Sat
536,13573.0,1.0,19.0,0.0,11.0,0,firefox,Y,J,Sat
537,12334.0,1.0,5.0,0.0,10.0,0,opera,N,J,Fri
538,9492.0,1.0,14.0,3.0,8.0,1,edge,Y,O,Sun
539,12736.0,0.0,7.0,0.0,10.0,0,edge,Y,D,Wed
540,15320.0,1.0,20.0,0.0,7.0,0,safari,Y,J,Sun
541,19845.0,2.0,9.0,0.0,19.0,0,edge,N,M,Sat
542,4727.0,0.0,13.0,0.0,5.0,0,safari,Y,D,Sat
543,13965.0,0.0,20.0,1.0,11.0,0,vivaldi,Y,A,Thu
544,14299.0,0.0,25.0,0.0,7.0,0,safari,Y,G,Sun
545,3683.0,0.0,19.0,0.0,10.0,1,vivaldi,Y,A,Sat
546,10282.0,1.0,12.0,0.0,14.0,1,chrome,N,J,Thu
547,18411.0,1.0,11.0,0.0,19.0,1,edge,Y,D,Sun
548,31428.0,1.0,22.0,0.0,11.0,0,edge,N,D,Fri
549,5911.0,0.0,19.0,0.0,14.0,0,safari,Y,G,Fri
550,21658.0,1.0,17.0,1.0,7.0,0,safari,N,D,Sat
551,10194.0,1.0,11.0,3.0,23.0,0,safari,N,L,Sun
552,3622.0,0.0,25.0,0.0,6.0,0,firefox,Y,A,Sat
553,18833.0,0.0,12.0,0.0,11.0,0,chrome,N,O,Sat
554,16829.0,0.0,16.0,3.0,16.0,0,edge,Y,D,Sun
555,13183.0,0.0,14.0,0.0,12.0,0,safari,Y,J,Sat
556,8346.0,0.0,14.0,0.0,12.0,0,vivaldi,Y,R,Sat
557,4942.0,1.0,15.0,0.0,10.0,0,edge,Y,O,Sun
558,8105.0,1.0,9.0,3.0,23.0,1,opera,Y,O,Sun
559,7410.0,1.0,15.0,0.0,17.0,0,chrome,Y,D,Sun
560,5883.0,0.0,26.0,0.0,12.0,0,firefox,Y,A,Sun
561,12053.0,0.0,22.0,0.0,9.0,0,firefox,Y,D,Sun
562,6520.0,0.0,25.0,0.0,16.0,0,firefox,Y,A,Sat
563,13903.0,2.0,11.0,0.0,11.0,0,edge,N,D,Sun
564,7233.0,1.0,12.0,3.0,19.0,1,edge,Y,A,Thu
565,10941.0,3.0,1.0,0.0,16.0,1,edge,N,I,Fri
566,9664.0,0.0,26.0,0.0,6.0,0,firefox,Y,G,Sun
567,11369.0,0.0,6.0,2.0,19.0,0,vivaldi,Y,D,Sun
568,14401.0,0.0,18.0,0.0,19.0,0,chrome,Y,M,Sun
569,7994.0,4.0,10.0,3.0,13.0,0,edge,Y,G,Thu
570,9328.0,0.0,10.0,3.0,23.0,0,chrome,Y,J,Sun
571,7420.0,0.0,14.0,0.0,13.0,0,firefox,Y,G,Sun
572,13654.0,1.0,21.0,0.0,9.0,0,chrome,Y,A,Sun
573,10412.0,0.0,23.0,0.0,6.0,0,safari,Y,D,Sat
574,20349.0,2.0,6.0,1.0,21.0,1,safari,N,D,Sat
575,7633.0,1.0,9.0,2.0,8.0,0,vivaldi,N,J,Sun
576,11818.0,0.0,7.0,3.0,15.0,0,firefox,N,D,Fri
577,10337.0,0.0,25.0,1.0,6.0,0,safari,Y,D,Sun
578,10546.0,1.0,25.0,0.0,9.0,0,safari,Y,A,Sun
579,19725.0,1.0,7.0,0.0,17.0,0,edge,Y,M,Sat
580,7287.0,1.0,23.0,0.0,5.0,0,vivaldi,N,D,Sun
581,13330.0,1.0,18.0,1.0,16.0,0,chrome,Y,D,Sun
582,12594.0,2.0,17.0,2.0,11.0,0,edge,Y,O,Sat
583,22123.0,0.0,18.0,2.0,14.0,0,vivaldi,Y,G,Fri
584,21122.0,1.0,13.0,3.0,14.0,0,chrome,Y,M,Thu
585,19192.0,3.0,11.0,0.0,14.0,0,chrome,Y,G,Sun
586,24270.0,0.0,21.0,0.0,6.0,0,safari,Y,A,Sun
587,4714.0,0.0,17.0,1.0,12.0,0,safari,N,G,Sat
588,10612.0,1.0,20.0,0.0,11.0,0,chrome,N,G,Sun
589,7190.0,2.0,17.0,0.0,12.0,0,edge,Y,G,Sun
590,21443.0,2.0,8.0,0.0,11.0,1,firefox,Y,S,Fri
591,8385.0,0.0,18.0,1.0,11.0,0,chrome,N,D,Thu
592,6979.0,0.0,23.0,0.0,7.0,0,edge,N,A,Sat
593,17764.0,1.0,20.0,0.0,11.0,0,safari,Y,A,Sun
594,7100.0,1.0,18.0,1.0,11.0,0,chrome,Y,G,Sun
595,10262.0,0.0,18.0,0.0,16.0,0,edge,Y,G,Sat
596,7593.0,0.0,25.0,0.0,5.0,0,safari,Y,A,Fri
597,26467.0,2.0,23.0,0.0,7.0,0,firefox,N,A,Fri
598,28317.0,0.0,20.0,3.0,12.0,0,edge,Y,G,Sun
599,15215.0,0.0,11.0,0.0,15.0,0,opera,Y,G,Fri
600,10707.0,0.0,21.0,0.0,10.0,0,safari,Y,D,Sun
601,11998.0,2.0,8.0,3.0,19.0,1,edge,Y,D,Sun
602,21047.0,0.0,19.0,0.0,7.0,0,firefox,Y,D,Sat
603,4910.0,2.0,0.0,4.0,23.0,1,chrome,N,K,Sat
604,21284.0,0.0,4.0,0.0,15.0,0,opera,Y,D,Sat
605,11830.0,1.0,11.0,1.0,14.0,0,chrome,N,G,Sun
606,7116.0,2.0,16.0,3.0,18.0,0,chrome,Y,D,Fri
607,10417.0,0.0,19.0,0.0,13.0,0,edge,Y,J,Sun
608,11805.0,1.0,9.0,0.0,15.0,0,edge,N,N,Sat
609,15151.0,3.0,7.0,1.0,18.0,0,edge,Y,J,Sun
610,3235.0,2.0,13.0,0.0,15.0,0,opera,Y,D,Sun
611,11468.0,0.0,15.0,0.0,9.0,0,edge,Y,D,Fri
612,14586.0,1.0,13.0,1.0,14.0,0,firefox,Y,D,Fri
613,11733.0,1.0,13.0,1.0,7.0,1,edge,N,G,Sat
614,24882.0,0.0,25.0,0.0,13.0,0,chrome,Y,G,Sat
615,19044.0,1.0,13.0,3.0,19.0,0,chrome,Y,N,Fri
616,15372.0,0.0,22.0,0.0,9.0,0,opera,N,G,Fri
617,15540.0,0.0,6.0,3.0,15.0,1,safari,N,M,Sun
618,14966.0,2.0,10.0,2.0,16.0,0,opera,N,M,Sat
619,2007.0,0.0,19.0,0.0,16.0,0,safari,N,G,Sat
620,15377.0,2.0,1.0,2.0,16.0,1,safari,N,J,Sat
621,7854.0,1.0,16.0,0.0,14.0,1,edge,N,J,Sun
622,21433.0,1.0,0.0,4.0,15.0,1,opera,N,O,Tue
623,14352.0,0.0,19.0,0.0,11.0,0,opera,Y,A,Fri
624,12594.0,1.0,22.0,0.0,13.0,0,safari,N,A,Sun
625,19819.0,0.0,16.0,0.0,9.0,0,opera,N,Q,Sun
626,17215.0,0.0,16.0,0.0,8.0,1,edge,Y,D,Thu
627,17011.0,2.0,0.0,0.0,13.0,0,vivaldi,Y,L,Sun
628,18666.0,2.0,19.0,0.0,18.0,0,opera,Y,M,Sun
629,29551.0,0.0,14.0,0.0,9.0,1,opera,Y,A,Sun
630,6640.0,1.0,23.0,0.0,6.0,0,chrome,Y,A,Sun
631,22865.0,1.0,19.0,0.0,5.0,0,vivaldi,N,M,Thu
632,16080.0,3.0,11.0,2.0,12.0,0,chrome,Y,R,Sun
633,19240.0,0.0,19.0,0.0,10.0,0,edge,N,A,Sat
634,16582.0,0.0,10.0,0.0,11.0,0,safari,Y,J,Sun
635,18393.0,1.0,7.0,3.0,19.0,1,safari,Y,D,Thu
636,19097.0,0.0,14.0,3.0,14.0,0,safari,Y,O,Sun
637,8199.0,3.0,17.0,0.0,11.0,0,safari,Y,D,Fri
638,5658.0,0.0,20.0,0.0,8.0,0,chrome,Y,J,Sun
639,4664.0,0.0,21.0,0.0,4.0,0,vivaldi,Y,D,Fri
640,7236.0,0.0,26.0,0.0,6.0,0,safari,Y,A,Thu
641,12629.0,2.0,10.0,0.0,23.0,0,edge,Y,R,Wed
642,8217.0,0.0,22.0,0.0,7.0,0,chrome,Y,G,Fri
643,24653.0,1.0,18.0,3.0,7.0,0,safari,N,D,Sat
644,13711.0,3.0,16.0,0.0,12.0,0,opera,N,D,Fri
645,3185.0,0.0,24.0,0.0,7.0,0,firefox,Y,D,Sun
646,4334.0,1.0,21.0,2.0,13.0,0,chrome,N,D,Sun
647,17932.0,2.0,2.0,3.0,14.0,1,chrome,Y,J,Sun
648,17737.0,0.0,20.0,0.0,8.0,0,edge,Y,D,Thu
649,18340.0,2.0,14.0,3.0,19.0,1,firefox,Y,D,Sun
650,3159.0,0.0,12.0,0.0,13.0,1,chrome,Y,G,Sun
651,6640.0,0.0,23.0,0.0,12.0,0,opera,Y,A,Sun
652,15477.0,0.0,12.0,1.0,14.0,0,chrome,N,P,Sun
653,5374.0,0.0,24.0,0.0,5.0,0,edge,Y,G,Fri
654,10271.0,0.0,18.0,0.0,11.0,0,chrome,Y,A,Sun
655,7773.0,0.0,23.0,0.0,3.0,0,safari,Y,A,Sun
656,28449.0,1.0,16.0,0.0,19.0,0,chrome,N,N,Sun
657,14176.0,0.0,27.0,0.0,6.0,0,firefox,N,A,Thu
658,14811.0,0.0,21.0,0.0,12.0,0,chrome,N,G,Sat
659,15154.0,0.0,25.0,0.0,12.0,0,edge,Y,A,Sun
660,11258.0,1.0,16.0,0.0,9.0,0,edge,N,D,Sun
661,5872.0,1.0,20.0,0.0,6.0,0,chrome,N,J,Sat
662,17084.0,1.0,22.0,0.0,13.0,0,others,N,A,Sun
663,15625.0,0.0,18.0,1.0,12.0,0,vivaldi,Y,G,Sat
664,22492.0,3.0,12.0,1.0,23.0,0,chrome,N,L,Fri
665,12353.0,0.0,14.0,0.0,6.0,1,chrome,Y,G,Sat
666,11106.0,1.0,10.0,0.0,12.0,0,chrome,N,M,Sat
667,8459.0,0.0,20.0,0.0,6.0,0,safari,N,G,Fri
668,18733.0,1.0,11.0,3.0,23.0,0,safari,Y,N,Sun
669,13845.0,0.0,20.0,0.0,8.0,0,edge,Y,A,Fri
670,24202.0,2.0,9.0,2.0,16.0,1,chrome,N,O,Sun
671,12036.0,2.0,14.0,3.0,9.0,0,chrome,Y,D,Sun
672,8307.0,3.0,16.0,2.0,11.0,1,chrome,Y,G,Sat
673,6546.0,0.0,18.0,0.0,13.0,0,firefox,Y,A,Sun
674,19712.0,1.0,5.0,0.0,15.0,0,edge,Y,J,Sat
675,3768.0,2.0,11.0,0.0,14.0,1,opera,N,J,Fri
676,7802.0,0.0,20.0,0.0,15.0,0,chrome,Y,J,Sun
677,5499.0,0.0,25.0,0.0,8.0,0,safari,Y,G,Sat
678,15768.0,2.0,9.0,0.0,15.0,0,safari,Y,O,Sat
679,8271.0,1.0,13.0,0.0,20.0,0,edge,N,M,Fri
680,20310.0,0.0,15.0,0.0,18.0,0,firefox,N,D,Sun
681,10414.0,0.0,17.0,0.0,6.0,0,edge,Y,A,Fri
682,7853.0,0.0,18.0,0.0,15.0,0,safari,Y,A,Sat
683,17911.0,2.0,3.0,3.0,9.0,1,vivaldi,Y,G,Sun
684,20299.0,1.0,9.0,1.0,14.0,0,chrome,Y,P,Fri
685,19169.0,2.0,0.0,3.0,23.0,1,safari,N,F,Sun
686,21934.0,0.0,19.0,0.0,8.0,0,safari,Y,A,Sat
687,19868.0,0.0,20.0,0.0,8.0,1,edge,N,A,Sat
688,12031.0,0.0,22.0,0.0,10.0,0,edge,Y,A,Sun
689,8557.0,0.0,25.0,0.0,7.0,0,firefox,Y,A,Sat
690,8643.0,0.0,10.0,0.0,23.0,0,safari,Y,D,Sat
691,19184.0,0.0,24.0,0.0,9.0,0,firefox,N,A,Sun
692,21218.0,0.0,4.0,0.0,16.0,0,edge,N,G,Sun
693,12247.0,0.0,26.0,1.0,15.0,0,chrome,Y,A,Fri
694,15676.0,1.0,11.0,0.0,14.0,0,safari,N,A,Sat
695,5592.0,3.0,10.0,3.0,14.0,0,safari,N,M,Sun
696,16681.0,1.0,9.0,2.0,23.0,0,chrome,Y,J,Sat
697,14031.0,2.0,22.0,0.0,10.0,0,safari,Y,Q,Fri
698,3943.0,0.0,20.0,1.0,7.0,0,edge,Y,J,Sun
699,7912.0,0.0,24.0,0.0,12.0,0,safari,Y,A,Sun
700,21186.0,0.0,22.0,0.0,10.0,0,chrome,N,A,Thu
701,7886.0,0.0,21.0,0.0,16.0,0,chrome,N,D,Sun
702,18359.0,0.0,26.0,0.0,5.0,0,safari,Y,A,Fri
703,19706.0,1.0,10.0,0.0,13.0,0,safari,Y,G,Fri
704,6986.0,1.0,11.0,2.0,13.0,0,firefox,N,R,Thu
705,12140.0,0.0,8.0,0.0,16.0,1,safari,Y,D,Sat
706,7765.0,1.0,13.0,0.0,20.0,1,chrome,Y,F,Sat
707,10825.0,0.0,21.0,1.0,7.0,0,safari,Y,D,Sun
708,15294.0,2.0,12.0,0.0,12.0,0,firefox,Y,D,Sat
709,7261.0,0.0,20.0,0.0,15.0,0,edge,Y,M,Sun
710,5802.0,0.0,21.0,0.0,11.0,0,chrome,Y,G,Sun
711,14954.0,1.0,18.0,0.0,16.0,0,chrome,Y,D,Sat
712,16547.0,0.0,17.0,0.0,12.0,0,vivaldi,N,G,Sat
713,14996.0,0.0,15.0,0.0,11.0,1,edge,N,D,Fri
714,3795.0,0.0,25.0,0.0,14.0,0,edge,Y,A,Sun
715,11020.0,1.0,18.0,0.0,14.0,0,safari,Y,K,Sat
716,16560.0,2.0,3.0,0.0,17.0,1,opera,N,Q,Wed
717,13770.0,2.0,4.0,1.0,23.0,0,safari,N,K,Sat
718,17934.0,0.0,16.0,2.0,11.0,0,chrome,Y,F,Sun
719,10363.0,0.0,21.0,0.0,4.0,0,safari,N,A,Sat
720,13510.0,0.0,21.0,0.0,23.0,0,vivaldi,Y,J,Sat
721,4699.0,1.0,27.0,0.0,1.0,0,safari,Y,A,Sun
722,4627.0,0.0,24.0,0.0,14.0,0,chrome,Y,A,Sat
723,10925.0,1.0,0.0,5.0,21.0,1,vivaldi,Y,L,Fri
724,15840.0,1.0,18.0,0.0,12.0,1,chrome,N,O,Sun
725,11159.0,0.0,13.0,1.0,15.0,0,opera,N,O,Fri
726,25273.0,0.0,14.0,0.0,10.0,0,opera,Y,M,Sun
727,4235.0,3.0,9.0,0.0,13.0,1,vivaldi,Y,D,Sun
728,6875.0,1.0,19.0,0.0,6.0,1,firefox,Y,N,Sat
729,15705.0,1.0,17.0,1.0,17.0,0,chrome,Y,D,Sat
730,14292.0,1.0,14.0,0.0,8.0,0,edge,N,J,Sun
731,15884.0,0.0,20.0,0.0,12.0,0,edge,N,L,Sun
732,11081.0,2.0,0.0,2.0,13.0,1,vivaldi,N,K,Sat
733,7518.0,1.0,22.0,0.0,15.0,0,safari,Y,G,Sun
734,16406.0,1.0,11.0,0.0,15.0,0,vivaldi,N,Q,Sun
735,15700.0,2.0,12.0,1.0,21.0,0,edge,N,Q,Sat
736,27597.0,0.0,19.0,0.0,9.0,0,edge,N,D,Sun
737,8279.0,0.0,24.0,0.0,5.0,0,chrome,Y,G,Sat
738,9326.0,0.0,17.0,0.0,13.0,1,safari,N,G,Fri
739,13330.0,0.0,23.0,0.0,12.0,0,firefox,N,G,Sat
740,6685.0,1.0,22.0,0.0,15.0,0,firefox,N,A,Fri
741,3204.0,3.0,15.0,0.0,14.0,0,vivaldi,Y,D,Thu
742,25407.0,3.0,14.0,3.0,20.0,0,opera,N,O,Fri
743,12900.0,4.0,0.0,3.0,23.0,1,vivaldi,Y,J,Sun
744,21073.0,1.0,9.0,0.0,19.0,0,opera,Y,M,Sun
745,5685.0,1.0,18.0,0.0,14.0,0,edge,Y,A,Sun
